app,family,variant_id,sample_id,source_ir,function,entity_id,role,bb,def_opcode,use_count,is_loop_carried,is_output_related,fanout,reduction_depth,distance_to_output,same_loop_neighbor_count,num_arith_users,format,format_n,format_es,tol_whole_app_rel_err,actual_whole_app_rel_err,is_feasible_under_tol,margin_to_tol,label_status,notes
prefix_recurrence_v14,prefix_recurrence,v14,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v14.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,1.142220e-08,1,9.999886e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,7.449440e-02,0,-7.349440e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,7.449440e-02,0,-7.349440e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,7.449440e-02,0,-7.349440e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,1.232940e-04,1,8.767060e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,1.232940e-04,1,8.767060e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,3.430660e-04,1,6.569340e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,7.643660e-09,1,9.999924e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,7.643660e-09,1,9.999924e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v15,prefix_recurrence,v15,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v15.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,1.475980e-08,1,9.999852e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,2.089050e-01,0,-2.079050e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,2.089050e-01,0,-2.079050e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,5.068590e-02,0,-4.968590e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,3.153750e-04,1,6.846250e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,3.153750e-04,1,6.846250e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,6.116890e-04,1,3.883110e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,2.146500e-09,1,9.999979e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,2.146500e-09,1,9.999979e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v16,prefix_recurrence,v16,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v16.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,7.284090e-09,1,9.999927e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,7.353730e-02,0,-7.253730e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,1.910900e-02,0,-1.810900e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,1.910900e-02,0,-1.810900e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,4.335740e-04,1,5.664260e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,4.335740e-04,1,5.664260e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,1.014020e-03,0,-1.402000e-05,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,2.858010e-09,1,9.999971e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,1.390230e-08,1,9.999861e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v17,prefix_recurrence,v17,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v17.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,1.390230e-08,1,9.999861e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,3.734520e-01,0,-3.724520e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,3.734520e-01,0,-3.724520e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,4.331670e-01,0,-4.321670e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,1.285180e-03,0,-2.851800e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,1.168550e-03,0,-1.685500e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,6.975530e-04,1,3.024470e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,1.220530e-10,1,9.999999e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,2.123380e-08,1,9.999788e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v18,prefix_recurrence,v18,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v18.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,2.859650e-08,1,9.999714e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,1.162570e-02,0,-1.062570e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,1.162570e-02,0,-1.062570e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,1.162570e-02,0,-1.062570e-02,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,4.323670e-05,1,9.567633e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,4.323670e-05,1,9.567633e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,4.722190e-04,1,5.277810e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,2.064390e-09,1,9.999979e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,2.064390e-09,1,9.999979e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v19,prefix_recurrence,v19,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v19.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_2,32,2,1.000000e-03,8.610130e-09,1,9.999914e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_0,8,0,1.000000e-03,1.490030e-01,0,-1.480030e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_1,8,1,1.000000e-03,2.705740e-01,0,-2.695740e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_8_2,8,2,1.000000e-03,2.705740e-01,0,-2.695740e-01,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_0,16,0,1.000000e-03,1.110380e-04,1,8.889620e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_1,16,1,1.000000e-03,1.110380e-04,1,8.889620e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_16_2,16,2,1.000000e-03,8.387350e-04,1,1.612650e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_0,32,0,1.000000e-03,3.038700e-09,1,9.999970e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
prefix_recurrence_v20,prefix_recurrence,v20,,/home/hoju/test/posit_test/generated_apps/compiled_accum_O1/ir/prefix_recurrence/prefix_recurrence_v20.ll,main,%21,accumulator,entry,phi,1,1,1,1,0,2,1,0,posit_32_1,32,1,1.000000e-03,4.207500e-09,1,9.999958e-04,actual_eval,single-accumulator substitution; other entities fixed to fp64
